Transaction ID,Stage,Entity,Timestamp,RFID ID,GPS Latitude,GPS Longitude,Temperature,Humidity,Route ID,Speed,Delivery Status,Risk Factor,Delay Time,Cost,Disruption Type
TXN_600,Logistics,Supplier A,2024-03-19 11:52:52.345723,RFID_699,39.470954373320595,-79.33085818500153,24.775026683313506,38.84130996941404,Route_600,74.37900794762221,Delivered,Traffic,13.49154650136543,344.92243975855394,Weather
TXN_601,Manufacturing,Retailer D,2024-02-23 11:52:52.345723,RFID_700,35.959336623593714,-76.85221151554131,1.3550594517917256,33.90421297033084,Route_601,34.13289066507288,In Transit,Weather,32.06493372060287,238.26336729295687,Strike
TXN_602,Retailer,Warehouse C,2024-07-23 11:52:52.345723,RFID_701,36.616857810577606,-79.72833982588548,20.68948375777643,74.83710539970869,Route_602,38.41016330476594,Delivered,Traffic,8.48075108046265,371.3689158764783,Weather
TXN_603,Retailer,Carrier B,2024-11-14 11:52:52.345723,RFID_702,36.13328201113494,-76.256773829369,3.3371659922495667,83.64768861058947,Route_603,21.272610798658715,Delivered,Equipment Failure,27.850969545558804,437.55450226717363,Equipment Failure
TXN_604,Logistics,Supplier A,2024-05-26 11:52:52.345723,RFID_703,36.77498152915969,-78.41206602369442,7.538937840176638,45.91625299792037,Route_604,68.99589746615013,In Transit,Human Error,43.393679349818846,119.60818168318752,Weather
TXN_605,Warehouse,Retailer D,2024-12-20 11:52:52.345723,RFID_704,35.347119213730466,-79.99932653497757,4.841941014561245,72.58952470616367,Route_605,13.581741460208729,In Transit,Traffic,15.368696036565053,253.19616026784098,Equipment Failure
TXN_606,Warehouse,Warehouse C,2025-01-19 11:52:52.345723,RFID_705,37.59529895454135,-77.44435430381385,3.22770009409677,82.78967025550878,Route_606,63.79141019711132,In Transit,Human Error,32.17219085012924,233.60904107828648,Equipment Failure
TXN_607,Warehouse,Carrier B,2024-02-16 11:52:52.345723,RFID_706,35.338062817961074,-79.76574045736199,32.156992820230016,79.2286947371162,Route_607,88.27262963664705,In Transit,Equipment Failure,9.019372262323992,359.35916182237764,Strike
TXN_608,Retailer,Supplier A,2024-11-09 11:52:52.345723,RFID_707,39.00178253911181,-78.6191522108955,7.856840544740065,32.79693719774581,Route_608,90.17489334606702,Delivered,Weather,29.99017913849881,162.4403593660682,Strike
TXN_609,Retailer,Carrier B,2024-05-21 11:52:52.345723,RFID_708,36.168560409552164,-76.46511756272142,36.72057018390022,86.9404317059353,Route_609,50.41339843329655,Delivered,Equipment Failure,16.149616887240487,338.1129117285243,Weather
TXN_610,Retailer,Warehouse C,2024-04-24 11:52:52.345723,RFID_709,37.70005957302255,-79.68655189189067,38.64669364053359,46.36735083006237,Route_610,51.337331939176636,Delivered,Human Error,10.13799641222168,444.8701587791696,Traffic Jam
TXN_611,Manufacturing,Supplier A,2024-08-04 11:52:52.345723,RFID_710,39.40039543780729,-75.80330753821998,20.70672114716938,43.74684628216855,Route_611,16.927226470721564,Delivered,Equipment Failure,15.032738433774487,238.15921990713022,Strike
TXN_612,Logistics,Carrier B,2024-09-13 11:52:52.345723,RFID_711,38.25438684523597,-79.98090038670709,1.435050519957688,24.370192909444626,Route_612,70.36885228987322,In Transit,Weather,8.584371288374369,459.95706499064903,Strike
TXN_613,Retailer,Retailer D,2025-01-26 11:52:52.345723,RFID_712,37.66478893275668,-78.7658806539905,11.854670952081158,54.03215578734181,Route_613,83.91334783355609,In Transit,Equipment Failure,43.29197317621838,496.9236825200653,Traffic Jam
TXN_614,Logistics,Supplier A,2024-11-17 11:52:52.345723,RFID_713,36.62166876557688,-76.29547971923964,30.897951850669628,27.63095309486501,Route_614,32.01895491442417,Delivered,Weather,19.064970543222184,97.74142247657844,Traffic Jam
TXN_615,Logistics,Carrier B,2024-06-21 11:52:52.345723,RFID_714,36.66500956529099,-78.41864925135347,11.53258279136817,37.397787464919816,Route_615,47.91707934700282,Delivered,Traffic,11.773406638769632,154.8739345931864,Strike
TXN_616,Warehouse,Warehouse C,2024-12-29 11:52:52.345723,RFID_715,38.34743477599095,-79.49053805966993,-1.0842251763745065,42.185983523709695,Route_616,85.49554030887433,Delivered,Human Error,21.52357636876478,477.67088816694195,Traffic Jam
TXN_617,Manufacturing,Warehouse C,2024-11-30 11:52:52.345723,RFID_716,39.970696806105835,-78.19883040599787,20.055320991768458,76.61784264441789,Route_617,88.94084208960592,Delivered,Weather,15.385736006711786,481.24745891662405,Weather
TXN_618,Retailer,Supplier A,2024-12-31 11:52:52.345723,RFID_717,38.30919594924689,-78.64803356807737,33.03043831732157,81.28420552771276,Route_618,31.886198223780333,In Transit,Weather,35.732124183039645,93.96827392404133,Equipment Failure
TXN_619,Warehouse,Carrier B,2024-04-11 11:52:52.345723,RFID_718,37.78891708685013,-75.78644048919722,30.81668742145761,41.172642222302876,Route_619,59.55135710872278,Delivered,Equipment Failure,46.61855577050373,56.749325169711504,Equipment Failure
TXN_620,Warehouse,Supplier A,2024-06-09 11:52:52.345723,RFID_719,38.65325255119623,-78.43326041207429,2.8805413058658953,80.10886848712018,Route_620,27.324383557224436,In Transit,Traffic,21.025615521487047,122.49501046539001,Strike
TXN_621,Retailer,Supplier A,2024-02-05 11:52:52.345723,RFID_720,37.32602806141859,-76.05533764111996,25.274407648561002,80.00616561588538,Route_621,19.169088772560087,In Transit,Weather,41.32960319866754,498.2057525220117,Strike
TXN_622,Logistics,Carrier B,2024-12-28 11:52:52.345723,RFID_721,35.30071171300393,-75.54063927594632,4.922691854604119,73.52556652694115,Route_622,92.00084512527619,In Transit,Traffic,27.161427530861737,130.99982747480908,Weather
TXN_623,Warehouse,Carrier B,2024-09-23 11:52:52.345723,RFID_722,37.81148407938955,-77.83091290211735,4.819339054847751,30.26865798106271,Route_623,83.84567538088983,In Transit,Traffic,7.547311924523207,276.1464230249104,Traffic Jam
TXN_624,Logistics,Retailer D,2024-09-28 11:52:52.345723,RFID_723,39.7881264225269,-75.45028428072804,34.333229798733335,68.32259928305103,Route_624,78.40314116228565,Delivered,Equipment Failure,33.149891619904395,431.78797689373,Strike
TXN_625,Manufacturing,Carrier B,2024-04-27 11:52:52.345723,RFID_724,35.876514711788296,-78.11340973018403,6.235102873310357,86.15168452063982,Route_625,14.388968693182637,Delivered,Weather,24.644855862039364,59.180724809692855,Equipment Failure
TXN_626,Logistics,Warehouse C,2024-05-12 11:52:52.345723,RFID_725,38.45002445410333,-75.17960791754946,6.846130593310503,67.777833513701,Route_626,85.93559134392318,Delivered,Equipment Failure,31.229113116100965,322.0200420163068,Weather
TXN_627,Manufacturing,Supplier A,2024-08-05 11:52:52.345723,RFID_726,36.00466844329528,-79.55355237737214,-4.97059741574152,43.213179437548376,Route_627,49.423966831484535,Delivered,Human Error,42.704995803439914,174.66145199133095,Weather
TXN_628,Logistics,Supplier A,2024-10-12 11:52:52.345723,RFID_727,37.679138422365405,-76.56490366748379,34.18010653564829,55.04055222015819,Route_628,40.81556109662736,In Transit,Human Error,21.14085939149021,438.05071239787924,Traffic Jam
TXN_629,Warehouse,Warehouse C,2024-11-14 11:52:52.345723,RFID_728,35.483382248233596,-77.53092979771536,30.666766594411065,65.20075303457375,Route_629,59.18287249228388,In Transit,Weather,43.25652591443307,177.55751716883563,Strike
TXN_630,Warehouse,Carrier B,2024-07-09 11:52:52.345723,RFID_729,37.25185468129092,-78.06175597272177,23.22980207908051,55.73992861099525,Route_630,18.221791845120023,In Transit,Traffic,36.03211268551944,359.040074126859,Strike
TXN_631,Manufacturing,Warehouse C,2024-05-17 11:52:52.345723,RFID_730,38.78081664447623,-76.836440606257,28.761959377247905,28.396705921167886,Route_631,78.09818944171589,Delivered,Weather,23.45303644214327,353.3988346013286,Weather
TXN_632,Retailer,Warehouse C,2024-02-16 11:52:52.345723,RFID_731,36.73785762119491,-76.48071454182835,1.8421855341021312,41.844483125641446,Route_632,62.41915691994663,In Transit,Weather,28.954662511582256,149.672096986838,Equipment Failure
TXN_633,Manufacturing,Retailer D,2024-04-03 11:52:52.345723,RFID_732,38.324558622436086,-79.97818365174845,15.624561756440894,76.16772213875427,Route_633,26.793108718585078,In Transit,Human Error,15.62789436091255,65.65963994075756,Strike
TXN_634,Manufacturing,Warehouse C,2024-09-30 11:52:52.345723,RFID_733,38.977249803948645,-79.16523455626401,10.80487243069514,80.29926322668622,Route_634,26.940897979214103,In Transit,Human Error,47.21267038746116,234.16230820342878,Equipment Failure
TXN_635,Logistics,Supplier A,2025-01-03 11:52:52.345723,RFID_734,39.63588909739726,-76.43476974682841,-0.7800563184342577,29.611002290089914,Route_635,26.58237864154068,In Transit,Traffic,32.03285582641901,180.13691838464138,Weather
TXN_636,Logistics,Warehouse C,2024-12-13 11:52:52.345723,RFID_735,36.17321040927727,-76.66807293210897,16.875871834671585,86.66707266791072,Route_636,15.130214879674059,Delivered,Traffic,2.104648919838235,414.0399873261689,Strike
TXN_637,Manufacturing,Supplier A,2025-01-18 11:52:52.345723,RFID_736,36.99657957904654,-75.16976247435662,36.43328426541859,43.017583249402655,Route_637,62.90186044345163,In Transit,Weather,15.67785147590442,410.16388480490536,Equipment Failure
TXN_638,Warehouse,Supplier A,2024-04-01 11:52:52.345723,RFID_737,35.76208006665209,-76.19481104874609,-3.1973396427187484,66.3619617111504,Route_638,85.63133598296572,In Transit,Equipment Failure,29.91909282043476,255.66077848668147,Weather
TXN_639,Logistics,Supplier A,2024-12-15 11:52:52.345723,RFID_738,39.96241751079187,-75.24613646134331,8.115741107220725,72.62776021696769,Route_639,11.574839258864975,Delivered,Weather,2.7039973343635104,322.9305013954485,Equipment Failure
TXN_640,Retailer,Carrier B,2024-11-17 11:52:52.345723,RFID_739,39.63500483962147,-76.48729749232596,4.339342129256655,76.83623642465184,Route_640,14.41041804741462,Delivered,Traffic,1.1464411833188528,321.9167821941163,Strike
TXN_641,Logistics,Retailer D,2024-10-21 11:52:52.345723,RFID_740,37.6997856514028,-78.50973895680278,5.716599414956335,86.20247915581511,Route_641,61.54932490182512,Delivered,Equipment Failure,21.601163497334525,422.2211667924305,Traffic Jam
TXN_642,Logistics,Supplier A,2024-03-09 11:52:52.345723,RFID_741,39.210166471882104,-79.47317538874572,35.879554834571884,41.90436836201758,Route_642,83.75461168474472,In Transit,Human Error,15.96912862524816,241.25108635543887,Equipment Failure
TXN_643,Retailer,Supplier A,2024-03-21 11:52:52.345723,RFID_742,37.60478988636021,-76.09088068327532,16.063107440543057,80.09545181860881,Route_643,39.40650015117703,In Transit,Traffic,21.038333185591963,173.9510059057291,Traffic Jam
TXN_644,Manufacturing,Carrier B,2024-09-15 11:52:52.345723,RFID_743,38.1179284400138,-76.77925389262042,15.983473582291847,29.21808324053449,Route_644,41.465295892694996,In Transit,Traffic,12.609278874240248,169.26571316324635,Strike
TXN_645,Retailer,Supplier A,2024-05-03 11:52:52.345723,RFID_744,35.445622160580086,-79.75906993803352,29.225903910487702,69.35286344475149,Route_645,63.671184774709836,In Transit,Equipment Failure,7.906451853263084,291.28652567699186,Traffic Jam
TXN_646,Manufacturing,Warehouse C,2024-08-06 11:52:52.345723,RFID_745,38.77635210248404,-78.19974767049511,1.952149180221661,71.93844106597902,Route_646,34.67916002117323,Delivered,Traffic,33.07888113505621,252.11669122949564,Weather
TXN_647,Manufacturing,Warehouse C,2024-04-29 11:52:52.345723,RFID_746,35.63856741817617,-75.21600092257857,16.926940934502284,67.44062688409244,Route_647,12.394752946991572,In Transit,Traffic,24.699413580854426,248.05434694322128,Traffic Jam
TXN_648,Manufacturing,Retailer D,2024-04-28 11:52:52.345723,RFID_747,39.13033815126264,-77.49799427144899,14.349334635447686,37.662031529460705,Route_648,76.17056662914365,In Transit,Traffic,9.607402139969608,91.01180259036825,Equipment Failure
TXN_649,Retailer,Supplier A,2024-04-03 11:52:52.345723,RFID_748,38.91014043835193,-77.83635431990147,21.860981074599525,81.11302029106423,Route_649,66.30849216473078,Delivered,Traffic,15.340292460479919,373.371683310588,Equipment Failure
TXN_650,Manufacturing,Carrier B,2024-07-17 11:52:52.345723,RFID_749,38.54372348871488,-77.71150197420353,39.980096646269736,31.82009243592765,Route_650,62.26803991500932,Delivered,Traffic,28.406779567839642,146.18150959185982,Traffic Jam
TXN_651,Warehouse,Warehouse C,2024-10-15 11:52:52.345723,RFID_750,35.18080190262381,-78.95558637997418,29.62520023369212,23.754435406458157,Route_651,76.75157160926408,Delivered,Traffic,3.4670087170789365,138.62913359392462,Weather
TXN_652,Retailer,Carrier B,2024-11-12 11:52:52.345723,RFID_751,36.51564177972664,-78.15646414567603,12.903956635784223,70.22254934283384,Route_652,70.77077538058337,In Transit,Traffic,7.077744444776618,235.74124412482706,Strike
TXN_653,Warehouse,Carrier B,2025-01-24 11:52:52.345723,RFID_752,36.31556284955421,-78.15093372006412,32.23988735233211,53.28330006629136,Route_653,28.529378936048904,In Transit,Traffic,3.5157889971547256,152.50025372801065,Traffic Jam
TXN_654,Manufacturing,Warehouse C,2024-07-21 11:52:52.345723,RFID_753,36.800682037357596,-79.73822489906264,2.681876349061608,79.43686139710732,Route_654,41.72329422490161,In Transit,Human Error,38.99123197027771,312.73622028860694,Equipment Failure
TXN_655,Logistics,Carrier B,2024-05-31 11:52:52.345723,RFID_754,35.43821373381919,-76.16216185741041,-3.6291341160967945,46.83779987407813,Route_655,21.34991275107625,In Transit,Traffic,36.11564319417644,217.15850270051217,Equipment Failure
TXN_656,Manufacturing,Warehouse C,2024-10-07 11:52:52.345723,RFID_755,39.68478911515531,-77.9174778404806,4.200176760892287,31.779501195539897,Route_656,21.68713120760929,In Transit,Human Error,36.15902073020434,252.01027516675555,Traffic Jam
TXN_657,Warehouse,Carrier B,2024-05-06 11:52:52.345723,RFID_756,37.76901120356188,-75.88910056591789,10.318520025141686,78.55095347289088,Route_657,70.85761717208854,Delivered,Human Error,34.38361648684935,291.726194721813,Traffic Jam
TXN_658,Warehouse,Warehouse C,2024-06-29 11:52:52.345723,RFID_757,36.52762155329012,-75.74825999440053,17.976134085680194,58.42367421480502,Route_658,87.27400962842484,Delivered,Weather,32.13050033615372,141.5909851168122,Traffic Jam
TXN_659,Retailer,Supplier A,2024-03-11 11:52:52.345723,RFID_758,36.98490758537142,-78.94002972650671,22.680811324353993,33.243705467324844,Route_659,96.64593254750251,In Transit,Weather,22.8956119381524,120.08823028948841,Strike
TXN_660,Logistics,Retailer D,2024-04-28 11:52:52.345723,RFID_759,37.23601270252418,-76.71323258914936,35.97725727464898,70.4268799010512,Route_660,66.55124057945,In Transit,Human Error,30.829351848341517,446.18985629312215,Equipment Failure
TXN_661,Retailer,Warehouse C,2024-10-19 11:52:52.345723,RFID_760,38.002971666803084,-77.6385909791851,17.943430429770597,55.777954694265034,Route_661,26.569119102486127,In Transit,Human Error,1.8413546298227832,245.17566627413947,Equipment Failure
TXN_662,Warehouse,Warehouse C,2024-05-16 11:52:52.345723,RFID_761,37.57839713848249,-75.59921631039258,17.55740400815782,62.301908756822385,Route_662,19.508531090403764,In Transit,Traffic,29.83029228752566,235.4421243346426,Equipment Failure
TXN_663,Manufacturing,Retailer D,2024-11-17 11:52:52.345723,RFID_762,39.59695986607208,-78.92129660411773,-2.739064557965804,52.26288367446073,Route_663,83.15658743830821,In Transit,Weather,37.33812986577011,66.02546762277866,Strike
TXN_664,Logistics,Warehouse C,2024-09-08 11:52:52.345723,RFID_763,37.484817414529154,-76.61093399844978,-3.4289801304699283,78.00962886726045,Route_664,62.08808287239994,Delivered,Equipment Failure,24.01720129845073,274.08933616432694,Weather
TXN_665,Manufacturing,Warehouse C,2024-08-04 11:52:52.345723,RFID_764,39.96079007411656,-76.96123938873639,19.80219828623674,78.06939009781348,Route_665,65.64565189123479,Delivered,Weather,17.160639764507373,299.37637472495004,Equipment Failure
TXN_666,Manufacturing,Carrier B,2024-03-31 11:52:52.345723,RFID_765,39.25712478872548,-78.52349261214084,14.718037596175503,69.65721752770703,Route_666,80.33158798792383,Delivered,Human Error,13.316483270446998,301.4783919295999,Equipment Failure
TXN_667,Logistics,Retailer D,2024-04-05 11:52:52.345723,RFID_766,36.04255257178668,-79.31699548174414,32.76311777411344,27.37809641775236,Route_667,73.29495049592065,In Transit,Human Error,30.854498407779957,368.16402619529794,Weather
TXN_668,Retailer,Supplier A,2024-12-19 11:52:52.345723,RFID_767,39.652976073219584,-76.74180119761361,2.230581312033033,78.71977033328483,Route_668,85.1012427570487,In Transit,Traffic,33.25445753423562,129.86682574595528,Strike
TXN_669,Manufacturing,Warehouse C,2024-02-13 11:52:52.345723,RFID_768,35.58183198942738,-76.30701270933835,-3.876275204732768,66.9709086373037,Route_669,15.059251491389062,Delivered,Traffic,41.806444793402044,163.50041040377846,Weather
TXN_670,Warehouse,Retailer D,2024-04-18 11:52:52.345723,RFID_769,39.08724854245596,-78.42186328118325,15.206744556855664,68.79169162030097,Route_670,77.27685730718544,Delivered,Weather,16.432035958127557,414.8287093536857,Weather
TXN_671,Manufacturing,Carrier B,2024-09-06 11:52:52.345723,RFID_770,36.9031164673829,-76.77583697988842,5.686535053851587,45.40879882827102,Route_671,86.5767481589886,In Transit,Traffic,36.94907075450811,476.22677757952727,Weather
TXN_672,Logistics,Supplier A,2024-09-18 11:52:52.345723,RFID_771,39.38987160222535,-78.02434546194249,-2.767353199752315,81.54956893099046,Route_672,35.752153821248285,Delivered,Equipment Failure,26.94507956108822,111.16973631529429,Weather
